No Record,XXXXXXXX,14:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:09:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:19:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:29:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:37:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:43:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,14:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:01:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:02:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:03:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:04:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:05:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:06:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:07:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:09:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:19:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:29:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:37:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:43:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,15:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:01:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:02:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:03:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:04:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:05:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:06:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:07:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:09:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:19:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:29:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:37:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:43:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,16:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:01:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:02:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:03:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:04:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:05:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:06:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:07:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:09:01,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:19:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:29:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:37:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:42:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:43:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:44:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:45:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:46:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:47:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:48:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:49:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:50:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:51:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:52:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:53:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:54:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:55:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:56:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:57:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:58:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,17:59:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:00:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:01:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:02:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:03:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:04:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:05:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:06:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:07:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:08:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:09:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:10:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:11:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:12:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:13:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:14:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:15:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:16:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:17:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:18:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:19:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:20:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:21:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:22:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:23:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:24:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:25:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:26:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:27:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:28:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:29:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:30:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:31:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:32:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:33:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:34:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:35:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:36:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:37:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:38:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:39:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:40:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
No Record,XXXXXXXX,18:41:00,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0.0
